Ludność w miejscowościach statystycznych według ekonomicznych grup wieku. Stan w dniu 31 III 2011 r.;;;;;;;;;;;;;;;Uwaga;;;;;;;;;;;
Wyniki Narodowego Spisu Powszechnego Ludności i Mieszkań 2011;;;;;;;;;;;;;;;"W ramach każdego województwa wykaz zawiera informację o liczbie ludności wszystkich jednostek terytorialnych , tj. w: 
- powiatach,  a w ramach każdego powiatu w:
   - gminach,  z tym, że oznaczenie przy nazwie:
        -  ""gm. m."" - wskazuje na gminę miejską  (liczba ludności gminy miejskiej - miasta), 
        -  ""gm. m-w."" - wskazuje na gminę miejsko wiejską (liczba ludności w całej gminie miejsko-wiejskiej), 
             w ramach której wyodrębnine jest: 
               - miasto - ""m."" przed nazwą  (liczba ludności na terenie miejskim gminy miejsko-wiejskiej)
               - teren wiejski gminy - ""w."" przed nazwą  (liczba ludności na terenie wiejskim gminy miejsko-wiejskiej). 
          - ""gm. w.""  wskazuje na gminę wiejską  (liczba ludności gminy wiejskiej)      
         W ramach gmin wiejskich oraz terenów wiejskich w gminach miejsko-wiejskich zostały wyspecyfikowane poszczególne miejscowości statystyczne.

Dodatkowo, należy zwrócić uwagę, że każde miasto występuje w wykazie podwójnie, tj. raz - z dołączonym symbolem TERYT (oznaczenie gminy), drugi raz - 
z symbolem SIMC (jako miejscowość).";;;;;;;;;;;
"Województwo
Powiat
Gmina
Miejscowość statystyczna";"Symbol
(TERYT,
SIMC)";Ogółem;Mężczyźni;;;;;;Kobiety;;;;;;;;;;;;;;;;;
;;;razem;w wieku:;;;;;razem;w wieku;;;;;;;;;;;;;;;;
;;;;przed-produk-cyjny;produkcyjny;;;"po-
produ-kcyjny";;przed-produk-cyjny;produkcyjny;;;"po
produ-kcyjny";;;;;;;;;;;;
;;;;;razem;mobilny;nie-mobilny;;;;razem;mobilny;nie-mobilny;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;
Będargowo;0185465;412;218;43;149;87;62;26;194;36;112;71;41;46;;;;;;;;;;;;
Boguszyny;0185488;429;211;50;145;87;58;16;218;56;119;77;42;43;;;;;;;;;;;;
Bolewice;0185502;233;117;27;68;37;31;22;116;29;65;44;21;22;;;;;;;;;;;;
Brzyczno;0185519;177;92;22;63;46;17;7;85;20;52;35;17;13;;;;;;;;;;;;
Bukwica;0185525;180;96;23;61;37;24;12;84;15;52;40;12;17;;;;;;;;;;;;
Chrapowo;0185531;322;156;42;100;59;41;14;166;28;101;70;31;37;;;;;;;;;;;;
Jagów;0185548;248;126;27;87;54;33;12;122;34;61;42;19;27;;;;;;;;;;;;
Jarosławsko;0185554;528;265;70;177;115;62;18;263;65;160;106;54;38;;;;;;;;;;;;
Krzynki;0185560;85;46;7;32;22;10;7;39;4;21;14;7;14;;;;;;;;;;;;
Lubiana;0185583;357;192;38;140;81;59;14;165;33;106;67;39;26;;;;;;;;;;;;
Lubianka;0185590;182;96;22;68;39;29;6;86;25;52;37;15;9;;;;;;;;;;;;
Ługowo;0185608;75;42;12;27;18;9;3;33;8;16;11;5;9;;;;;;;;;;;;
Łyskowo;0185614;105;48;14;32;16;16;2;57;17;33;21;12;7;;;;;;;;;;;;
Nadarzyn;0185637;364;185;44;125;79;46;16;179;40;98;68;30;41;;;;;;;;;;;;
Niesporowice;0185643;163;82;16;58;34;24;8;81;20;48;34;14;13;;;;;;;;;;;;
Płotno;0185689;413;206;41;142;78;64;23;207;42;120;78;42;45;;;;;;;;;;;;
Przekolno;0185710;474;247;58;177;106;71;12;227;49;134;95;39;44;;;;;;;;;;;;
Sarnik;0185732;354;179;37;131;80;51;11;175;30;117;76;41;28;;;;;;;;;;;;
Trzęsacz;0185749;139;71;23;43;25;18;5;68;12;44;31;13;12;;;;;;;;;;;;
Wierzchno;0185755;73;36;3;28;13;15;5;37;6;23;10;13;8;;;;;;;;;;;;
gm. m-w. Recz;3202063;5795;2907;596;2080;1238;842;231;2888;603;1712;1091;621;573;;;;;;;;;;;;
m. Recz;3202064;3029;1487;295;1063;629;434;129;1542;295;933;586;347;314;;;;;;;;;;;;
Recz;0935653;3029;1487;295;1063;629;434;129;1542;295;933;586;347;314;;;;;;;;;;;;
w.  Recz;3202065;2766;1420;301;1017;609;408;102;1346;308;779;505;274;259;;;;;;;;;;;;
Grabowiec;0186200;115;58;14;38;28;10;6;57;12;27;20;7;18;;;;;;;;;;;;
Jarostowo;0186217;37;21;6;14;7;7;1;16;3;10;8;2;3;;;;;;;;;;;;
Kraśnik;0186223;20;10;1;8;5;3;1;10;2;3;2;1;5;;;;;;;;;;;;
Lubieniów;0186246;434;222;48;155;103;52;19;212;51;119;73;46;42;;;;;;;;;;;;
Nętkowo;0186275;424;225;49;167;106;61;9;199;52;126;87;39;21;;;;;;;;;;;;
Pamięcin;0186281;121;59;11;45;24;21;3;62;11;41;22;19;10;;;;;;;;;;;;
Pomień;0186298;325;167;38;120;68;52;9;158;38;96;66;30;24;;;;;;;;;;;;
Rajsko;0186306;47;29;6;20;13;7;3;18;4;9;3;6;5;;;;;;;;;;;;
Rybaki;0186312;174;92;17;69;33;36;6;82;19;51;26;25;12;;;;;;;;;;;;
Sicko;0186335;193;97;10;73;46;27;14;96;20;51;32;19;25;;;;;;;;;;;;
Słutowo;0186358;78;42;9;28;16;12;5;36;6;20;15;5;10;;;;;;;;;;;;
Sokoliniec;0186364;399;202;53;144;87;57;5;197;47;119;80;39;31;;;;;;;;;;;;
Suliborek;0186370;100;45;10;31;17;14;4;55;10;32;21;11;13;;;;;;;;;;;;
Sulibórz;0186393;158;80;14;57;28;29;9;78;19;40;26;14;19;;;;;;;;;;;;
Wielgoszcz;0186401;38;20;4;11;4;7;5;18;0;13;7;6;5;;;;;;;;;;;;
Żeliszewo;0186418;103;51;11;37;24;13;3;52;14;22;17;5;16;;;;;;;;;;;;
Powiat drawski;3203;58932;29018;5922;20614;11886;8728;2482;29914;5730;18005;11235;6770;6179;;;;;;;;;;;;
gm. m-w. Czaplinek ;3203013;12007;5911;1291;4133;2369;1764;487;6096;1204;3645;2294;1351;1247;;;;;;;;;;;;
m. Czaplinek ;3203014;7179;3455;724;2439;1368;1071;292;3724;668;2259;1379;880;797;;;;;;;;;;;;
Czaplinek;0949810;7179;3455;724;2439;1368;1071;292;3724;668;2259;1379;880;797;;;;;;;;;;;;
w.  Czaplinek ;3203015;4828;2456;567;1694;1001;693;195;2372;536;1386;915;471;450;;;;;;;;;;;;
Broczyno;0304728;636;313;67;221;130;91;25;323;87;185;131;54;51;;;;;;;;;;;;
Czarne Małe;0304763;163;80;14;58;33;25;8;83;24;41;27;14;18;;;;;;;;;;;;
Czarne Wielkie;0304786;266;139;37;90;58;32;12;127;34;73;56;17;20;;;;;;;;;;;;
Głęboczek;0304792;41;20;4;14;5;9;2;21;1;16;10;6;4;;;;;;;;;;;;
Kluczewo;0304800;343;167;38;114;69;45;15;176;29;97;67;30;50;;;;;;;;;;;;
Kołomąt;0304823;192;102;24;73;47;26;5;90;25;55;33;22;10;;;;;;;;;;;;
Łazice;0304830;217;119;24;83;43;40;12;98;20;58;37;21;20;;;;;;;;;;;;
Łysinin;0304875;67;35;7;25;16;9;3;32;7;20;10;10;5;;;;;;;;;;;;
Machliny;0304881;290;150;32;107;69;38;11;140;29;73;46;27;38;;;;;;;;;;;;
Niwka;0304941;196;97;14;75;45;30;8;99;25;59;38;21;15;;;;;;;;;;;;
Nowe Drawsko;0304964;37;18;3;14;9;5;1;19;5;9;3;6;5;;;;;;;;;;;;
Ostroróg;0304970;73;40;9;26;14;12;5;33;7;19;13;6;7;;;;;;;;;;;;
Piaseczno;0304987;81;43;11;29;16;13;3;38;8;22;14;8;8;;;;;;;;;;;;
Pławno;0304993;121;57;9;43;28;15;5;64;12;44;26;18;8;;;;;;;;;;;;
Prosinko;0305001;143;73;22;48;32;16;3;70;23;35;22;13;12;;;;;;;;;;;;
Prosino;0305024;50;30;7;22;12;10;1;20;1;16;9;7;3;;;;;;;;;;;;
Psie Głowy;0305030;74;43;10;31;17;14;2;31;7;20;12;8;4;;;;;;;;;;;;
Rzepowo;0305053;234;116;26;76;52;24;14;118;25;71;51;20;22;;;;;;;;;;;;
Siemczyno;0305060;441;207;41;147;88;59;19;234;51;136;88;48;47;;;;;;;;;;;;
Sikory;0305082;344;161;28;120;60;60;13;183;43;114;79;35;26;;;;;;;;;;;;
Stare Drawsko;0305107;250;121;27;88;42;46;6;129;24;80;49;31;25;;;;;;;;;;;;
Stare Gonne;0305136;31;14;2;9;4;5;3;17;3;10;4;6;4;;;;;;;;;;;;
Trzciniec;0305142;392;236;93;132;87;45;11;156;33;95;67;28;28;;;;;;;;;;;;
Żelisławie;0305171;90;48;11;32;19;13;5;42;6;24;13;11;12;;;;;;;;;;;;
Żerdno;0305202;56;27;7;17;6;11;3;29;7;14;10;4;8;;;;;;;;;;;;
gm. m-w. Drawsko Pomorskie;3203023;16814;8242;1652;5858;3396;2462;732;8572;1596;5147;3171;1976;1829;;;;;;;;;;;;
m. Drawsko Pomorskie  ;3203024;11895;5752;1108;4126;2397;1729;518;6143;1071;3756;2288;1468;1316;;;;;;;;;;;;
Drawsko Pomorskie;0949862;11895;5752;1108;4126;2397;1729;518;6143;1071;3756;2288;1468;1316;;;;;;;;;;;;
w.  Drawsko Pomorskie  ;3203025;4919;2490;544;1732;999;733;214;2429;525;1391;883;508;513;;;;;;;;;;;;
Gudowo;0305662;439;232;46;169;94;75;17;207;34;130;77;53;43;;;;;;;;;;;;
Konotop;0305679;240;115;30;82;47;35;3;125;27;81;56;25;17;;;;;;;;;;;;
Linowno;0305700;277;133;18;104;56;48;11;144;31;77;47;30;36;;;;;;;;;;;;
Łabędzie;0305716;374;184;38;134;76;58;12;190;39;114;76;38;37;;;;;;;;;;;;
Mielenko Drawskie;0305722;623;314;73;217;119;98;24;309;65;184;107;77;60;;;;;;;;;;;;
Nętno;0305768;201;110;27;67;41;26;16;91;15;51;31;20;25;;;;;;;;;;;;
Rydzewo;0305780;324;160;35;105;55;50;20;164;36;86;52;34;42;;;;;;;;;;;;
Suliszewo;0305797;825;416;93;278;157;121;45;409;94;223;148;75;92;;;;;;;;;;;;
Zagozd;0305828;292;144;32;98;54;44;14;148;34;87;60;27;27;;;;;;;;;;;;
Zarańsko;0305863;567;294;64;206;128;78;24;273;58;147;89;58;68;;;;;;;;;;;;
Zbrojewo;0305892;623;323;73;231;146;85;19;300;77;174;116;58;49;;;;;;;;;;;;
Żółte;0305952;134;65;15;41;26;15;9;69;15;37;24;13;17;;;;;;;;;;;;
gm. m-w. Kalisz Pomorski ;3203033;7317;3604;800;2508;1467;1041;296;3713;763;2251;1464;787;699;;;;;;;;;;;;
m. Kalisz Pomorski ;3203034;4330;2072;449;1443;821;622;180;2258;448;1386;891;495;424;;;;;;;;;;;;
Kalisz Pomorski;0949916;4330;2072;449;1443;821;622;180;2258;448;1386;891;495;424;;;;;;;;;;;;
w.  Kalisz Pomorski ;3203035;2987;1532;351;1065;646;419;116;1455;315;865;573;292;275;;;;;;;;;;;;
Biały Zdrój;0306740;489;238;62;154;91;63;22;251;53;159;114;45;39;;;;;;;;;;;;
Cybowo;0306762;229;124;41;70;42;28;13;105;32;59;48;11;14;;;;;;;;;;;;
Dębsko;0306779;250;126;28;85;53;32;13;124;25;71;44;27;28;;;;;;;;;;;;
Giżyno;0306800;385;196;34;155;91;64;7;189;39;113;73;40;37;;;;;;;;;;;;
Krężno;0306839;54;31;6;20;11;9;5;23;7;10;7;3;6;;;;;;;;;;;;
Pepłówek;0306880;98;50;11;37;23;14;2;48;11;29;17;12;8;;;;;;;;;;;;
Pomierzyn;0306897;510;261;63;182;122;60;16;249;64;140;94;46;45;;;;;;;;;;;;
Poźrzadło Wielkie;0306928;145;78;13;61;40;21;4;67;11;37;26;11;19;;;;;;;;;;;;
Prostynia;0306934;157;84;17;60;36;24;7;73;10;50;28;22;13;;;;;;;;;;;;
Sienica;0306970;145;78;20;53;35;18;5;67;13;40;29;11;14;;;;;;;;;;;;
Stara Korytnica;0306986;139;66;16;42;17;25;8;73;12;43;26;17;18;;;;;;;;;;;;
Stara Studnica;0307000;85;45;5;35;16;19;5;40;6;19;10;9;15;;;;;;;;;;;;
Suchowo;0307017;301;155;35;111;69;42;9;146;32;95;57;38;19;;;;;;;;;;;;
gm.w. Ostrowice;3203042;2633;1349;299;947;570;377;103;1284;281;759;494;265;244;;;;;;;;;;;;
Borne;0308407;127;64;10;48;26;22;6;63;16;29;20;9;18;;;;;;;;;;;;
Chlebowo;0308436;164;82;23;51;34;17;8;82;24;42;30;12;16;;;;;;;;;;;;
Cieminko;0308442;66;31;5;24;16;8;2;35;9;19;13;6;7;;;;;;;;;;;;
Dołgie;0308459;181;95;16;69;41;28;10;86;18;48;28;20;20;;;;;;;;;;;;
Gronowo;0308494;52;27;10;15;10;5;2;25;7;12;10;2;6;;;;;;;;;;;;
Jelenino;0308525;196;116;33;76;53;23;7;80;10;59;40;19;11;;;;;;;;;;;;
Nowe Worowo;0308548;831;422;100;294;180;114;28;409;106;240;159;81;63;;;;;;;;;;;;
Ostrowice;0308590;545;272;50;198;110;88;24;273;44;171;102;69;58;;;;;;;;;;;;
Płocie;0308614;49;27;5;21;12;9;1;22;3;14;10;4;5;;;;;;;;;;;;
Przytoń;0308620;185;91;27;59;35;24;5;94;23;52;38;14;19;;;;;;;;;;;;
Siecino;0308672;149;76;11;57;35;22;8;73;13;49;27;22;11;;;;;;;;;;;;
Smołdzęcino;0308695;65;32;8;22;12;10;2;33;7;19;14;5;7;;;;;;;;;;;;
Szczycienko;0308703;23;14;1;13;6;7;0;9;1;5;3;2;3;;;;;;;;;;;;
gm.w. Wierzchowo;3203052;4428;2264;449;1626;908;718;189;2164;423;1297;788;509;444;;;;;;;;;;;;
Będlino;0314069;197;92;12;66;35;31;14;105;31;52;38;14;22;;;;;;;;;;;;
Garbowo;0314075;35;18;2;10;4;6;6;17;2;7;6;1;8;;;;;;;;;;;;
Nowe Laski;0314081;92;51;9;38;26;12;4;41;5;21;11;10;15;;;;;;;;;;;;
Osiek Drawski;0314098;345;187;29;140;76;64;18;158;23;102;63;39;33;;;;;;;;;;;;
Otrzep;0314112;55;26;2;20;9;11;4;29;8;15;7;8;6;;;;;;;;;;;;
Sośnica;0314129;201;105;18;74;42;32;13;96;18;53;30;23;25;;;;;;;;;;;;
Świerczyna;0314158;794;408;76;297;165;132;35;386;67;232;132;100;87;;;;;;;;;;;;
Wielboki;0314187;84;41;16;22;11;11;3;43;11;21;14;7;11;;;;;;;;;;;;
Wierzchowo;0314193;1576;805;168;585;319;266;52;771;160;469;275;194;142;;;;;;;;;;;;
Żabin;0314218;684;358;79;254;150;104;25;326;58;215;138;77;53;;;;;;;;;;;;
Żabinek;0314230;365;173;38;120;71;49;15;192;40;110;74;36;42;;;;;;;;;;;;
gm. m-w. Złocieniec;3203063;15733;7648;1431;5542;3176;2366;675;8085;1463;4906;3024;1882;1716;;;;;;;;;;;;
m. Złocieniec;3203064;13483;6486;1223;4695;2709;1986;568;6997;1258;4261;2613;1648;1478;;;;;;;;;;;;
Złocieniec;0950374;13483;6486;1223;4695;2709;1986;568;6997;1258;4261;2613;1648;1478;;;;;;;;;;;;
w.  Złocieniec;3203065;2250;1162;208;847;467;380;107;1088;205;645;411;234;238;;;;;;;;;;;;
Bobrowo;0314253;354;171;36;116;64;52;19;183;45;102;69;33;36;;;;;;;;;;;;
Cieszyno;0314282;244;138;18;111;72;39;9;106;23;58;36;22;25;;;;;;;;;;;;
Darskowo;0314307;315;152;27;108;44;64;17;163;25;95;56;39;43;;;;;;;;;;;;
Kosobudy;0314313;194;101;21;71;36;35;9;93;16;56;37;19;21;;;;;;;;;;;;
Lubieszewo;0314342;278;145;19;116;64;52;10;133;21;89;49;40;23;;;;;;;;;;;;
Rzęśnica;0314371;215;113;18;82;48;34;13;102;22;55;42;13;25;;;;;;;;;;;;
Stare Worowo;0314388;276;151;32;108;62;46;11;125;22;79;52;27;24;;;;;;;;;;;;
Stawno;0314394;164;84;20;57;35;22;7;80;17;48;31;17;15;;;;;;;;;;;;
Warniłęg;0314402;210;107;17;78;42;36;12;103;14;63;39;24;26;;;;;;;;;;;;
Powiat goleniowski;3204;81722;40345;8498;28577;16979;11598;3270;41377;8170;25021;15960;9061;8186;;;;;;;;;;;;
gm. m-w. Goleniów;3204023;34967;17125;3520;12145;7223;4922;1460;17842;3422;10876;6873;4003;3544;;;;;;;;;;;;
m. Goleniów  ;3204024;22869;11001;2139;7773;4574;3199;1089;11868;2018;7199;4497;2702;2651;;;;;;;;;;;;
Goleniów;0978929;22869;11001;2139;7773;4574;3199;1089;11868;2018;7199;4497;2702;2651;;;;;;;;;;;;
w.  Goleniów  ;3204025;12098;6124;1381;4372;2649;1723;371;5974;1404;3677;2376;1301;893;;;;;;;;;;;;
Białuń;0775149;434;202;45;143;87;56;14;232;58;139;96;43;35;;;;;;;;;;;;
Bolechowo;0775155;270;129;33;87;53;34;9;141;43;78;46;32;20;;;;;;;;;;;;
Borzysławiec;0775184;131;68;19;42;28;14;7;63;11;39;24;15;13;;;;;;;;;;;;
Budno;0775209;251;121;21;92;50;42;8;130;32;79;47;32;19;;;;;;;;;;;;
Burowo;0775221;116;53;11;39;22;17;3;63;16;35;23;12;12;;;;;;;;;;;;
Czarna Łąka;0775238;264;130;35;88;54;34;7;134;34;80;51;29;20;;;;;;;;;;;;
Danowo;0775250;265;134;27;99;56;43;8;131;30;73;42;31;28;;;;;;;;;;;;
Glewice;0775267;120;73;16;52;26;26;5;47;6;26;17;9;15;;;;;;;;;;;;
Imno;0775273;228;116;26;78;44;34;12;112;28;64;39;25;20;;;;;;;;;;;;
Kąty;0775296;218;118;27;80;52;28;11;100;23;61;38;23;16;;;;;;;;;;;;
Kliniska Wielkie;0775304;1269;636;138;466;283;183;32;633;147;407;258;149;79;;;;;;;;;;;;
Komarowo;0775333;607;304;51;237;147;90;16;303;70;169;108;61;64;;;;;;;;;;;;
Krępsko;0775356;432;236;54;162;101;61;20;196;47;119;82;37;30;;;;;;;;;;;;
Lubczyna;0775379;568;292;65;195;123;72;32;276;68;147;97;50;61;;;;;;;;;;;;
Łaniewo;0775385;147;73;21;46;30;16;6;74;26;39;29;10;9;;;;;;;;;;;;
Łozienica;0775391;72;40;11;27;12;15;2;32;5;23;12;11;4;;;;;;;;;;;;
Marszewo;0775400;338;167;46;112;75;37;9;171;53;98;75;23;20;;;;;;;;;;;;
Miękowo;0775416;245;118;22;84;50;34;12;127;23;81;51;30;23;;;;;;;;;;;;
Modrzewie;0775439;334;166;30;124;70;54;12;168;45;98;64;34;25;;;;;;;;;;;;
Mosty;0775474;1340;669;142;500;299;201;27;671;130;444;265;179;97;;;;;;;;;;;;
Niewiadowo;0775480;49;27;5;22;13;9;0;22;3;12;6;6;7;;;;;;;;;;;;
Podańsko;0775497;336;168;48;111;66;45;9;168;42;105;69;36;21;;;;;;;;;;;;
Pucice;0775505;556;286;72;197;129;68;17;270;64;162;115;47;44;;;;;;;;;;;;
Rurzyca;0775528;746;396;95;282;171;111;19;350;78;222;142;80;50;;;;;;;;;;;;
Stawno;0775563;160;86;19;62;34;28;5;74;22;41;25;16;11;;;;;;;;;;;;
Święta;0775570;292;149;38;102;65;37;9;143;40;79;57;22;24;;;;;;;;;;;;
Tarnowiec;0775592;53;27;4;21;10;11;2;26;3;19;8;11;4;;;;;;;;;;;;
Tarnówko;0775600;129;65;16;41;28;13;8;64;12;43;30;13;9;;;;;;;;;;;;
Wierzchosław;0775623;239;127;19;99;55;44;9;112;23;68;39;29;21;;;;;;;;;;;;
Zabród;0775630;350;163;33;119;66;53;11;187;47;122;77;45;18;;;;;;;;;;;;
Załom;0775652;1042;518;131;374;230;144;13;524;127;356;244;112;41;;;;;;;;;;;;
Żdżary;0775669;213;112;22;82;55;27;8;101;24;63;43;20;14;;;;;;;;;;;;
Żółwia Błoć;0775675;284;155;39;107;65;42;9;129;24;86;57;29;19;;;;;;;;;;;;
gm. m-w. Maszewo;3204033;8625;4332;1034;2980;1837;1143;318;4293;966;2537;1700;837;790;;;;;;;;;;;;
m. Maszewo;3204034;3281;1568;367;1080;665;415;121;1713;389;995;678;317;329;;;;;;;;;;;;
Maszewo;0979188;3281;1568;367;1080;665;415;121;1713;389;995;678;317;329;;;;;;;;;;;;
w.  Maszewo;3204035;5344;2764;667;1900;1172;728;197;2580;577;1542;1022;520;461;;;;;;;;;;;;
Bagna;0778857;261;136;38;89;54;35;9;125;25;77;49;28;23;;;;;;;;;;;;
Bielice;0778863;244;130;36;85;58;27;9;114;31;65;47;18;18;;;;;;;;;;;;
Budzieszowce;0778870;85;42;8;28;15;13;6;43;6;27;18;9;10;;;;;;;;;;;;
Darż;0778886;377;189;41;133;73;60;15;188;36;118;72;46;34;;;;;;;;;;;;
Dąbrowica;0778900;83;43;9;32;24;8;2;40;9;23;13;10;8;;;;;;;;;;;;
Dębice;0778917;716;362;88;251;162;89;23;354;95;198;132;66;61;;;;;;;;;;;;
Dobrosławiec;0778923;109;54;8;41;26;15;5;55;13;34;21;13;8;;;;;;;;;;;;
Godowo;0778930;153;77;20;50;31;19;7;76;16;45;30;15;15;;;;;;;;;;;;
Jarosławki;0778946;75;39;7;30;15;15;2;36;7;22;13;9;7;;;;;;;;;;;;
Jenikowo;0778952;337;172;49;109;70;39;14;165;32;102;77;25;31;;;;;;;;;;;;
Korytowo;0778975;170;83;17;61;32;29;5;87;17;52;35;17;18;;;;;;;;;;;;
Maciejewo;0778981;181;100;17;73;44;29;10;81;12;57;38;19;12;;;;;;;;;;;;
Maszewko;0778998;64;37;9;26;14;12;2;27;6;17;11;6;4;;;;;;;;;;;;
Mieszkowo;0779153;147;84;26;57;33;24;1;63;13;35;21;14;15;;;;;;;;;;;;
Mokre;0779006;183;84;17;58;32;26;9;99;25;53;37;16;21;;;;;;;;;;;;
Nastazin;0779012;171;90;22;62;39;23;6;81;16;51;34;17;14;;;;;;;;;;;;
Pogrzymie;0779035;112;64;12;47;28;19;5;48;5;33;19;14;10;;;;;;;;;;;;
Przemocze;0779041;393;198;35;152;94;58;11;195;44;122;74;48;29;;;;;;;;;;;;
Radzanek;0779058;332;186;51;121;75;46;14;146;32;89;58;31;25;;;;;;;;;;;;
Rożnowo Nowogardzkie;0779064;268;128;40;75;48;27;13;140;31;76;52;24;33;;;;;;;;;;;;
Sokolniki;0779070;399;215;54;149;99;50;12;184;46;110;79;31;28;;;;;;;;;;;;
Stodólska;0779093;68;39;12;24;15;9;3;29;7;15;13;2;7;;;;;;;;;;;;
Tarnowo;0779118;195;97;26;65;40;25;6;98;30;55;36;19;13;;;;;;;;;;;;
Wisławie;0779124;160;82;18;59;38;21;5;78;19;48;33;15;11;;;;;;;;;;;;
Zagórce;0779147;61;33;7;23;13;10;3;28;4;18;10;8;6;;;;;;;;;;;;
gm. m-w. Nowogard;3204043;24964;12299;2511;8813;5194;3619;975;12665;2411;7658;4834;2824;2596;;;;;;;;;;;;
m. Nowogard  ;3204044;17021;8258;1527;6026;3459;2567;705;8763;1511;5350;3249;2101;1902;;;;;;;;;;;;
Nowogard;0979389;17021;8258;1527;6026;3459;2567;705;8763;1511;5350;3249;2101;1902;;;;;;;;;;;;
w.  Nowogard  ;3204045;7943;4041;984;2787;1735;1052;270;3902;900;2308;1585;723;694;;;;;;;;;;;;
Bieńczyce;0779756;64;36;13;21;19;2;2;28;9;15;13;2;4;;;;;;;;;;;;
Błotno;0779762;328;169;34;126;77;49;9;159;36;100;66;34;23;;;;;;;;;;;;
Bochlin;0779816;32;18;7;11;8;3;0;14;4;9;8;1;1;;;;;;;;;;;;
Boguszyce;0779839;118;65;16;47;28;19;2;53;13;33;19;14;7;;;;;;;;;;;;
Brzozowo;0779845;72;34;9;23;14;9;2;38;10;21;13;8;7;;;;;;;;;;;;
Czermnica;0779851;221;115;35;73;48;25;7;106;28;57;38;19;21;;;;;;;;;;;;
Dąbrowa Nowogardzka;0779868;257;130;33;87;55;32;10;127;29;79;60;19;19;;;;;;;;;;;;
Długołęka;0779874;342;173;43;111;73;38;19;169;38;100;75;25;31;;;;;;;;;;;;
Glicko;0779905;73;35;7;25;16;9;3;38;10;21;15;6;7;;;;;;;;;;;;
Grabin;0779911;151;78;10;62;31;31;6;73;11;44;29;15;18;;;;;;;;;;;;
Jarchlino;0779934;283;146;46;93;59;34;7;137;41;76;54;22;20;;;;;;;;;;;;
Karsk;0779940;300;151;42;100;60;40;9;149;37;86;57;29;26;;;;;;;;;;;;
Konarzewo;0779963;160;82;15;60;44;16;7;78;19;47;28;19;12;;;;;;;;;;;;
Krasnołęka;0779970;101;44;6;30;14;16;8;57;14;29;22;7;14;;;;;;;;;;;;
Kulice;0779986;276;137;40;89;52;37;8;139;25;86;56;30;28;;;;;;;;;;;;
Lestkowo;0780009;90;42;13;28;18;10;1;48;16;23;19;4;9;;;;;;;;;;;;
Łęgno;0780015;90;54;16;36;27;9;2;36;5;24;18;6;7;;;;;;;;;;;;
Maszkowo;0780021;183;98;34;63;39;24;1;85;20;52;38;14;13;;;;;;;;;;;;
Miętno;0780038;267;135;25;98;65;33;12;132;34;81;56;25;17;;;;;;;;;;;;
Ogorzele;0780050;61;31;8;20;14;6;3;30;2;21;13;8;7;;;;;;;;;;;;
Olchowo;0780080;255;141;38;91;50;41;12;114;13;69;47;22;32;;;;;;;;;;;;
Orzechowo;0780110;154;73;17;50;26;24;6;81;17;52;37;15;12;;;;;;;;;;;;
Orzesze;0780127;72;40;11;26;19;7;3;32;5;20;16;4;7;;;;;;;;;;;;
Osowo;0780133;511;260;50;192;139;53;18;251;61;148;104;44;42;;;;;;;;;;;;
Ostrzyca;0780156;335;157;38;106;63;43;13;178;39;99;70;29;40;;;;;;;;;;;;
Sąpolnica;0780179;75;38;5;31;20;11;2;37;8;26;14;12;3;;;;;;;;;;;;
Sikorki;0780191;205;104;28;72;41;31;4;101;27;58;40;18;16;;;;;;;;;;;;
Słajsino;0780200;164;85;18;62;41;21;5;79;17;43;26;17;19;;;;;;;;;;;;
Strzelewo;0780216;295;136;31;99;55;44;6;159;43;87;53;34;29;;;;;;;;;;;;
Szczytniki;0780245;122;74;25;46;29;17;3;48;11;28;20;8;9;;;;;;;;;;;;
Świerczewo;0780268;253;126;28;86;55;31;12;127;30;70;49;21;27;;;;;;;;;;;;
Trzechel;0780274;245;131;40;85;52;33;6;114;32;65;45;20;17;;;;;;;;;;;;
Wierzbięcin;0780280;537;287;56;215;130;85;16;250;45;164;110;54;41;;;;;;;;;;;;
Wierzchy;0780297;97;46;11;29;18;11;6;51;15;25;18;7;11;;;;;;;;;;;;
Wojcieszyn;0780305;208;102;27;71;44;27;4;106;27;67;49;18;12;;;;;;;;;;;;
Wołowiec;0780311;254;125;26;87;57;30;12;129;31;76;54;22;22;;;;;;;;;;;;
Wyszomierz;0780340;329;166;47;111;67;44;8;163;36;99;64;35;28;;;;;;;;;;;;
Żabowo;0780400;240;122;23;87;45;42;12;118;29;66;44;22;23;;;;;;;;;;;;
Żabówko;0780417;123;55;13;38;23;15;4;68;13;42;28;14;13;;;;;;;;;;;;
gm.w. Osina;3204052;2971;1463;346;1004;616;388;113;1508;335;899;605;294;274;;;;;;;;;;;;
Bodzęcin;0780423;247;121;28;87;64;23;6;126;33;71;57;14;22;;;;;;;;;;;;
Kikorze;0780430;280;138;30;100;61;39;8;142;33;82;52;30;27;;;;;;;;;;;;
Kościuszki;0780446;306;162;46;106;66;40;10;144;31;88;59;29;25;;;;;;;;;;;;
Krzywice;0780452;195;100;25;69;36;33;6;95;17;56;39;17;22;;;;;;;;;;;;
Osina;0780469;932;446;100;312;188;124;34;486;96;306;193;113;84;;;;;;;;;;;;
